[ 3447.675250] tgid, 4418, delta_vrun, 262894, delta_rrun, 3851, prio, 139
[ 3580.577660] tgid, 4418, delta_vrun, 59047, delta_rrun, 20432, prio, 130
[ 3580.767940] tgid, 4418, delta_vrun, 13043767, delta_rrun, 1401186, prio, 130
[ 3580.807610] tgid, 4418, delta_vrun, 5445, delta_rrun, 7383, prio, 130
[ 3580.951565] tgid, 4418, delta_vrun, 293819, delta_rrun, 4304, prio, 139
[ 3581.089271] tgid, 4418, delta_vrun, 796122, delta_rrun, 133141, prio, 130
[ 3581.161218] tgid, 4418, delta_vrun, 291365, delta_rrun, 593100, prio, 130
[ 3581.320699] tgid, 4418, delta_vrun, 12781, delta_rrun, 7895, prio, 130
[ 3581.542622] tgid, 4418, delta_vrun, 97633, delta_rrun, 116804, prio, 130
[ 3581.884649] tgid, 4418, delta_vrun, 983803, delta_rrun, 105682, prio, 130
[ 3581.901750] tgid, 4418, delta_vrun, 1294494, delta_rrun, 140623, prio, 130
[ 3581.984560] tgid, 4418, delta_vrun, 945077, delta_rrun, 101522, prio, 130
[ 3583.095470] tgid, 4418, delta_vrun, 139980, delta_rrun, 218001, prio, 130
[ 3583.272837] tgid, 4418, delta_vrun, 41537, delta_rrun, 208208, prio, 130
[ 3583.615822] tgid, 4418, delta_vrun, 99467468, delta_rrun, 2035398, prio, 139
[ 3583.895307] tgid, 4418, delta_vrun, 4279780, delta_rrun, 460991, prio, 130
[ 3584.383375] tgid, 4418, delta_vrun, 3374591, delta_rrun, 521725, prio, 130
[ 3584.412132] tgid, 4418, delta_vrun, 3659664, delta_rrun, 393128, prio, 130
[ 3584.576841] tgid, 4418, delta_vrun, 409053, delta_rrun, 5992, prio, 139
[ 3584.620671] tgid, 4418, delta_vrun, 6446216, delta_rrun, 306091, prio, 139
[ 3584.767842] tgid, 4418, delta_vrun, 3879656, delta_rrun, 416760, prio, 130
[ 3584.933680] tgid, 4418, delta_vrun, 1692839, delta_rrun, 183319, prio, 130
[ 3585.556036] tgid, 4418, delta_vrun, 7695769, delta_rrun, 3462835, prio, 139
[ 3585.819441] tgid, 4418, delta_vrun, 1451147, delta_rrun, 1158625, prio, 130
[ 3586.171237] tgid, 4418, delta_vrun, 8424, delta_rrun, 10053, prio, 130
[ 3587.049796] tgid, 4418, delta_vrun, 7900150, delta_rrun, 848649, prio, 130
[ 3587.082280] tgid, 4418, delta_vrun, 458258, delta_rrun, 4376060, prio, 130
[ 3587.115828] tgid, 4418, delta_vrun, 1082423, delta_rrun, 120304, prio, 130
[ 3587.164429] tgid, 4418, delta_vrun, 8280036, delta_rrun, 891037, prio, 130
[ 3587.327328] tgid, 4418, delta_vrun, 43333, delta_rrun, 903631, prio, 130
[ 3587.350003] tgid, 4418, delta_vrun, 997981, delta_rrun, 107205, prio, 130
[ 3587.354723] tgid, 4418, delta_vrun, 1215419, delta_rrun, 17804, prio, 139
[ 3587.800186] tgid, 4418, delta_vrun, 2290539, delta_rrun, 246054, prio, 130
[ 3587.815137] tgid, 4418, delta_vrun, 1025982, delta_rrun, 110994, prio, 130
[ 3587.853917] tgid, 4418, delta_vrun, 973907, delta_rrun, 104619, prio, 130
[ 3587.930373] tgid, 4418, delta_vrun, 1049013, delta_rrun, 112687, prio, 130
[ 3588.036772] tgid, 4418, delta_vrun, 203496, delta_rrun, 949088, prio, 130
[ 3588.202949] tgid, 4418, delta_vrun, 8170374, delta_rrun, 879964, prio, 130
[ 3588.294448] tgid, 4418, delta_vrun, 2839123, delta_rrun, 306440, prio, 130
[ 3588.359235] tgid, 4418, delta_vrun, 2462710, delta_rrun, 264549, prio, 130
[ 3588.602937] tgid, 4418, delta_vrun, 55547, delta_rrun, 5967, prio, 130
[ 3588.983653] tgid, 4418, delta_vrun, 429521, delta_rrun, 476989, prio, 130
[ 3589.217671] tgid, 4418, delta_vrun, 35076, delta_rrun, 166370, prio, 130
[ 3589.408114] tgid, 4418, delta_vrun, 1444473, delta_rrun, 155168, prio, 130
[ 3589.475398] tgid, 4418, delta_vrun, 980889, delta_rrun, 318727, prio, 130
[ 3589.482223] tgid, 4418, delta_vrun, 1468881, delta_rrun, 157790, prio, 130
[ 3589.544482] tgid, 4418, delta_vrun, 53266, delta_rrun, 5722, prio, 130
[ 3589.649859] tgid, 4418, delta_vrun, 76045, delta_rrun, 737068, prio, 130
[ 3589.718661] tgid, 4418, delta_vrun, 114455, delta_rrun, 12295, prio, 130
[ 3590.390485] tgid, 4418, delta_vrun, 1593890, delta_rrun, 26551, prio, 139
[ 3590.883130] tgid, 4418, delta_vrun, 3425726, delta_rrun, 369890, prio, 130
[ 3591.222636] tgid, 4418, delta_vrun, 2305740, delta_rrun, 539379, prio, 130
[ 3591.534339] tgid, 4418, delta_vrun, 954293, delta_rrun, 102512, prio, 130
[ 3591.664176] tgid, 4418, delta_vrun, 219796, delta_rrun, 24102, prio, 130
[ 3592.426745] tgid, 4418, delta_vrun, 5892, delta_rrun, 5134, prio, 130
[ 3593.485107] tgid, 4418, delta_vrun, 11422, delta_rrun, 6366, prio, 130
[ 3593.612595] tgid, 4418, delta_vrun, 12269, delta_rrun, 5877, prio, 130
[ 3593.646135] tgid, 4418, delta_vrun, 963453, delta_rrun, 103496, prio, 130
[ 3593.829644] tgid, 4418, delta_vrun, 214357, delta_rrun, 3140, prio, 139
[ 3593.913335] tgid, 4418, delta_vrun, 67071, delta_rrun, 7205, prio, 130
[ 3594.068793] tgid, 4418, delta_vrun, 1035906, delta_rrun, 111279, prio, 130
[ 3594.095964] tgid, 4418, delta_vrun, 35058, delta_rrun, 3766, prio, 130
[ 3594.167532] tgid, 4418, delta_vrun, 2893141, delta_rrun, 3643999, prio, 139
[ 3594.286326] tgid, 4418, delta_vrun, 1871359, delta_rrun, 202318, prio, 130
[ 3594.538525] tgid, 4418, delta_vrun, 18738244, delta_rrun, 274486, prio, 139
[ 3594.809736] tgid, 4418, delta_vrun, 199679, delta_rrun, 2925, prio, 139
[ 3595.120359] tgid, 4418, delta_vrun, 2245306, delta_rrun, 241195, prio, 130
[ 3595.274841] tgid, 4418, delta_vrun, 1571458, delta_rrun, 170165, prio, 130
[ 3595.349101] tgid, 4418, delta_vrun, 31017, delta_rrun, 3809, prio, 130
[ 3595.555578] tgid, 4418, delta_vrun, 10127676, delta_rrun, 1819328, prio, 130
[ 3595.814573] tgid, 4418, delta_vrun, 4177277, delta_rrun, 448731, prio, 130
[ 3595.906288] tgid, 4418, delta_vrun, 3654441, delta_rrun, 392567, prio, 130
[ 3596.386894] tgid, 4418, delta_vrun, 200657, delta_rrun, 416163, prio, 130
[ 3596.485644] tgid, 4418, delta_vrun, 30375, delta_rrun, 34821, prio, 130
[ 3597.015105] tgid, 4418, delta_vrun, 541379, delta_rrun, 166955, prio, 130
[ 3597.015960] tgid, 4418, delta_vrun, 7589245, delta_rrun, 815251, prio, 130
[ 3597.229254] tgid, 4418, delta_vrun, 8460418, delta_rrun, 910111, prio, 130
[ 3597.290545] tgid, 4418, delta_vrun, 196471, delta_rrun, 2878, prio, 139
[ 3597.690327] tgid, 4418, delta_vrun, 93053, delta_rrun, 827364, prio, 130
[ 3598.555230] tgid, 4418, delta_vrun, 6597873, delta_rrun, 708756, prio, 130
[ 3598.622484] tgid, 4418, delta_vrun, 12409, delta_rrun, 8269, prio, 130
[ 3598.844266] tgid, 4418, delta_vrun, 986065, delta_rrun, 105925, prio, 130
[ 3599.074600] tgid, 4418, delta_vrun, 2519542, delta_rrun, 270654, prio, 130
[ 3599.250651] tgid, 4418, delta_vrun, 40280, delta_rrun, 107126, prio, 130
[ 3599.268306] tgid, 4418, delta_vrun, 965483, delta_rrun, 103714, prio, 130
[ 3599.334478] tgid, 4418, delta_vrun, 2302194, delta_rrun, 247306, prio, 130
[ 3599.385325] tgid, 4418, delta_vrun, 17879517, delta_rrun, 261907, prio, 139
[ 3599.400326] tgid, 4418, delta_vrun, 13153, delta_rrun, 106916, prio, 130
[ 3599.406501] tgid, 4418, delta_vrun, 28197, delta_rrun, 282003, prio, 130
[ 3599.670201] tgid, 4418, delta_vrun, 2408708, delta_rrun, 258748, prio, 130
[ 3599.709378] tgid, 4418, delta_vrun, 4620278, delta_rrun, 496319, prio, 130
[ 3600.032906] tgid, 4418, delta_vrun, 23533, delta_rrun, 184810, prio, 130
[ 3600.274851] tgid, 4418, delta_vrun, 8629, delta_rrun, 6000, prio, 130
[ 3600.393875] tgid, 4418, delta_vrun, 1499294, delta_rrun, 161057, prio, 130
[ 3600.662412] tgid, 4418, delta_vrun, 1601014, delta_rrun, 171984, prio, 130
[ 3600.676427] tgid, 4418, delta_vrun, 1379318, delta_rrun, 148169, prio, 130
[ 3600.757175] tgid, 4418, delta_vrun, 95548, delta_rrun, 10264, prio, 130
[ 3600.829111] tgid, 4418, delta_vrun, 350161, delta_rrun, 1108337, prio, 130
[ 3601.143116] tgid, 4418, delta_vrun, 18329, delta_rrun, 1969, prio, 130
[ 3601.253184] tgid, 4418, delta_vrun, 331357, delta_rrun, 35595, prio, 130
[ 3602.015627] tgid, 4418, delta_vrun, 1547021, delta_rrun, 418372, prio, 130
[ 3602.550542] tgid, 4418, delta_vrun, 238865, delta_rrun, 3499, prio, 139
[ 3602.974310] tgid, 4418, delta_vrun, 4901546, delta_rrun, 3412731, prio, 139
[ 3603.537381] tgid, 4418, delta_vrun, 324266, delta_rrun, 4750, prio, 139
[ 3603.706339] tgid, 4418, delta_vrun, 36407, delta_rrun, 113887, prio, 130
[ 3603.959248] tgid, 4418, delta_vrun, 1017837, delta_rrun, 109338, prio, 130
[ 3604.025862] tgid, 4418, delta_vrun, 448958, delta_rrun, 54763, prio, 130
[ 3604.124521] tgid, 4418, delta_vrun, 110368, delta_rrun, 63599, prio, 130
[ 3604.359406] tgid, 4418, delta_vrun, 1044973, delta_rrun, 112253, prio, 130
[ 3604.409988] tgid, 4418, delta_vrun, 320375, delta_rrun, 4693, prio, 139
[ 3604.466419] tgid, 4418, delta_vrun, 983356, delta_rrun, 105634, prio, 130
[ 3604.573886] tgid, 4418, delta_vrun, 1001388, delta_rrun, 107571, prio, 130
[ 3604.767692] tgid, 4418, delta_vrun, 36258, delta_rrun, 761814, prio, 130
[ 3605.340659] tgid, 4418, delta_vrun, 182644, delta_rrun, 346677, prio, 130
[ 3605.393176] tgid, 4418, delta_vrun, 41956, delta_rrun, 344965, prio, 130
[ 3605.485006] tgid, 4418, delta_vrun, 3787366, delta_rrun, 406846, prio, 130
[ 3605.914470] tgid, 4418, delta_vrun, 3880317, delta_rrun, 416831, prio, 130
[ 3605.948219] tgid, 4418, delta_vrun, 418490, delta_rrun, 44955, prio, 130
[ 3605.975295] tgid, 4418, delta_vrun, 152203, delta_rrun, 434023, prio, 130
[ 3606.255154] tgid, 4418, delta_vrun, 186299, delta_rrun, 2729, prio, 139
[ 3606.406635] tgid, 4418, delta_vrun, 3798500, delta_rrun, 408042, prio, 130
[ 3606.614170] tgid, 4418, delta_vrun, 313734, delta_rrun, 770127, prio, 130
[ 3606.966818] tgid, 4418, delta_vrun, 42216, delta_rrun, 850419, prio, 130
[ 3606.997031] tgid, 4418, delta_vrun, 43454, delta_rrun, 240559, prio, 130
[ 3607.193834] tgid, 4418, delta_vrun, 126426, delta_rrun, 775070, prio, 130
[ 3607.298436] tgid, 4418, delta_vrun, 2770981, delta_rrun, 696755, prio, 130
[ 3608.280272] tgid, 4418, delta_vrun, 24347443, delta_rrun, 356652, prio, 139
[ 3608.345367] tgid, 4418, delta_vrun, 4695244, delta_rrun, 504372, prio, 130
[ 3608.687057] tgid, 4418, delta_vrun, 532815, delta_rrun, 123293, prio, 130
[ 3608.930089] tgid, 4418, delta_vrun, 3355033, delta_rrun, 360404, prio, 130
[ 3609.080195] tgid, 4418, delta_vrun, 982891, delta_rrun, 105584, prio, 130
[ 3609.316562] tgid, 4418, delta_vrun, 2251757, delta_rrun, 242667, prio, 130
[ 3609.441633] tgid, 4418, delta_vrun, 2286638, delta_rrun, 245635, prio, 130
[ 3609.471506] tgid, 4418, delta_vrun, 1354342, delta_rrun, 145486, prio, 130
[ 3609.573186] tgid, 4418, delta_vrun, 3411288, delta_rrun, 1077765, prio, 130
[ 3609.646916] tgid, 4418, delta_vrun, 993801, delta_rrun, 106756, prio, 130
[ 3609.747057] tgid, 4418, delta_vrun, 526280, delta_rrun, 357914, prio, 130
[ 3609.753417] tgid, 4418, delta_vrun, 1357051, delta_rrun, 145777, prio, 130
[ 3610.192627] tgid, 4418, delta_vrun, 8703, delta_rrun, 11595, prio, 130
[ 3610.403494] tgid, 4418, delta_vrun, 1556368, delta_rrun, 167188, prio, 130
[ 3610.581142] tgid, 4418, delta_vrun, 596759, delta_rrun, 71257, prio, 130
[ 3610.875262] tgid, 4418, delta_vrun, 2310125, delta_rrun, 248158, prio, 130
[ 3610.889131] tgid, 4418, delta_vrun, 6695563, delta_rrun, 719250, prio, 130
[ 3611.183203] tgid, 4418, delta_vrun, 1521133, delta_rrun, 163403, prio, 130
[ 3611.316765] tgid, 4418, delta_vrun, 1498819, delta_rrun, 161006, prio, 130
[ 3611.640138] tgid, 4418, delta_vrun, 110891554, delta_rrun, 7489702, prio, 139
[ 3611.843335] tgid, 4418, delta_vrun, 7070049, delta_rrun, 1219174, prio, 130
[ 3612.119789] tgid, 4418, delta_vrun, 3577787, delta_rrun, 3723053, prio, 139
[ 3612.185069] tgid, 4418, delta_vrun, 952329, delta_rrun, 102301, prio, 130
[ 3612.478559] tgid, 4418, delta_vrun, 504468, delta_rrun, 54191, prio, 130
[ 3612.782093] tgid, 4418, delta_vrun, 30813, delta_rrun, 103240, prio, 130
[ 3612.848245] tgid, 4418, delta_vrun, 13598319, delta_rrun, 1460757, prio, 130
[ 3612.873969] tgid, 4418, delta_vrun, 20696610, delta_rrun, 464578, prio, 139
[ 3613.131769] tgid, 4418, delta_vrun, 695752, delta_rrun, 74739, prio, 130
[ 3613.538778] tgid, 4418, delta_vrun, 3101156, delta_rrun, 527817, prio, 130
[ 3613.776501] tgid, 4418, delta_vrun, 240653721, delta_rrun, 4870593, prio, 139
[ 3615.270801] tgid, 4418, delta_vrun, 30133, delta_rrun, 3754, prio, 130
[ 3615.597068] tgid, 4418, delta_vrun, 6683, delta_rrun, 7131, prio, 130
[ 3615.962840] tgid, 4418, delta_vrun, 21550, delta_rrun, 113221, prio, 130
[ 3616.254484] tgid, 4418, delta_vrun, 1015975, delta_rrun, 110521, prio, 130
[ 3616.517584] tgid, 4418, delta_vrun, 126063, delta_rrun, 121117, prio, 130
[ 3616.927524] tgid, 4418, delta_vrun, 1004320, delta_rrun, 107886, prio, 130
[ 3616.975503] tgid, 4418, delta_vrun, 43985, delta_rrun, 5539, prio, 130
[ 3617.228373] tgid, 4418, delta_vrun, 13757986, delta_rrun, 201533, prio, 139
[ 3618.037738] tgid, 4418, delta_vrun, 1414488, delta_rrun, 344465, prio, 130
[ 3618.189998] tgid, 4418, delta_vrun, 53136, delta_rrun, 381207, prio, 130
[ 3618.265204] tgid, 4418, delta_vrun, 1935322, delta_rrun, 207896, prio, 130
[ 3618.531175] tgid, 4418, delta_vrun, 5039355, delta_rrun, 541337, prio, 130
[ 3618.569076] tgid, 4418, delta_vrun, 4281446, delta_rrun, 461606, prio, 130
[ 3618.677165] tgid, 4418, delta_vrun, 7106969, delta_rrun, 765600, prio, 130
[ 3618.760613] tgid, 4418, delta_vrun, 2071645, delta_rrun, 1056425, prio, 130
[ 3618.900862] tgid, 4418, delta_vrun, 32805, delta_rrun, 936177, prio, 130
[ 3618.956293] tgid, 4418, delta_vrun, 4375235, delta_rrun, 469996, prio, 130
[ 3619.464010] tgid, 4418, delta_vrun, 198109, delta_rrun, 2902, prio, 139
[ 3620.030779] tgid, 4418, delta_vrun, 13544, delta_rrun, 8929, prio, 130
[ 3620.104747] tgid, 4418, delta_vrun, 47094, delta_rrun, 5059, prio, 130
[ 3620.117916] tgid, 4418, delta_vrun, 1932986, delta_rrun, 242461, prio, 130
[ 3620.578728] tgid, 4418, delta_vrun, 6644782, delta_rrun, 713795, prio, 130
[ 3621.815195] tgid, 4418, delta_vrun, 13618762, delta_rrun, 1464891, prio, 130
[ 3621.819025] tgid, 4418, delta_vrun, 559169, delta_rrun, 63224, prio, 130
[ 3621.943778] tgid, 4418, delta_vrun, 315764, delta_rrun, 44133, prio, 130
[ 3621.985699] tgid, 4418, delta_vrun, 9374, delta_rrun, 12727, prio, 130
[ 3621.993881] tgid, 4418, delta_vrun, 4493982, delta_rrun, 482752, prio, 130
[ 3622.207044] tgid, 4418, delta_vrun, 187736, delta_rrun, 23092, prio, 130
[ 3622.215745] tgid, 4418, delta_vrun, 155936, delta_rrun, 321042, prio, 130
[ 3622.409934] tgid, 4418, delta_vrun, 81044, delta_rrun, 8706, prio, 130
[ 3622.419027] tgid, 4418, delta_vrun, 58391688, delta_rrun, 3501137, prio, 139
[ 3622.455637] tgid, 4418, delta_vrun, 1357693, delta_rrun, 147138, prio, 130
[ 3622.502240] tgid, 4418, delta_vrun, 2853887, delta_rrun, 306570, prio, 130
[ 3622.685141] tgid, 4418, delta_vrun, 1761810, delta_rrun, 189257, prio, 130
[ 3622.733469] tgid, 4418, delta_vrun, 105248, delta_rrun, 11306, prio, 130
[ 3622.797599] tgid, 4418, delta_vrun, 150118, delta_rrun, 281702, prio, 130
[ 3622.856762] tgid, 4418, delta_vrun, 988606, delta_rrun, 106198, prio, 130
[ 3622.887464] tgid, 4418, delta_vrun, 176264, delta_rrun, 2582, prio, 139
[ 3622.987161] tgid, 4418, delta_vrun, 181725, delta_rrun, 2662, prio, 139
[ 3623.015319] tgid, 4418, delta_vrun, 73616, delta_rrun, 311053, prio, 130
[ 3623.083762] tgid, 4418, delta_vrun, 1396577, delta_rrun, 150023, prio, 130
[ 3623.194349] tgid, 4418, delta_vrun, 14355539, delta_rrun, 3934995, prio, 130
[ 3623.595643] tgid, 4418, delta_vrun, 18999, delta_rrun, 285424, prio, 130
[ 3623.612948] tgid, 4418, delta_vrun, 27024, delta_rrun, 73949, prio, 130
[ 3623.913263] tgid, 4418, delta_vrun, 1429829, delta_rrun, 153595, prio, 130
[ 3624.453802] tgid, 4418, delta_vrun, 1495719, delta_rrun, 161842, prio, 130
[ 3624.455347] tgid, 4418, delta_vrun, 5032820, delta_rrun, 541922, prio, 130
[ 3624.507963] tgid, 4418, delta_vrun, 419157, delta_rrun, 7157, prio, 139
[ 3625.195166] tgid, 4418, delta_vrun, 79425, delta_rrun, 8532, prio, 130
[ 3625.474875] tgid, 4418, delta_vrun, 634768, delta_rrun, 69605, prio, 130
[ 3626.027383] tgid, 4418, delta_vrun, 5566, delta_rrun, 4288, prio, 130
[ 3626.044263] tgid, 4418, delta_vrun, 893896, delta_rrun, 96024, prio, 130
[ 3626.826663] tgid, 4418, delta_vrun, 40474214, delta_rrun, 838210, prio, 139
[ 3627.491175] tgid, 4418, delta_vrun, 32991, delta_rrun, 110367, prio, 130
[ 3628.227653] tgid, 4418, delta_vrun, 123699, delta_rrun, 115240, prio, 130
[ 3628.404974] tgid, 4418, delta_vrun, 1262396, delta_rrun, 1095450, prio, 130
[ 3628.559450] tgid, 4418, delta_vrun, 1048855, delta_rrun, 112670, prio, 130
[ 3628.598498] tgid, 4418, delta_vrun, 1011209, delta_rrun, 108626, prio, 130
[ 3628.682839] tgid, 4418, delta_vrun, 1949807, delta_rrun, 210896, prio, 130
[ 3628.715354] tgid, 4418, delta_vrun, 44450, delta_rrun, 5267, prio, 130
[ 3628.801472] tgid, 4418, delta_vrun, 3685766, delta_rrun, 395932, prio, 130
[ 3628.859139] tgid, 4418, delta_vrun, 1028542, delta_rrun, 110488, prio, 130
[ 3628.909203] tgid, 4418, delta_vrun, 754008, delta_rrun, 992211, prio, 130
[ 3628.970814] tgid, 4418, delta_vrun, 3652133, delta_rrun, 392319, prio, 130
[ 3629.114434] tgid, 4418, delta_vrun, 30747, delta_rrun, 414342, prio, 130
[ 3629.133213] tgid, 4418, delta_vrun, 3000797, delta_rrun, 1161034, prio, 139
[ 3629.165718] tgid, 4418, delta_vrun, 2623199, delta_rrun, 283268, prio, 130
[ 3629.259695] tgid, 4418, delta_vrun, 32842, delta_rrun, 110663, prio, 130
[ 3629.287145] tgid, 4418, delta_vrun, 137076, delta_rrun, 491345, prio, 130
[ 3630.705890] tgid, 4418, delta_vrun, 6560255, delta_rrun, 1163055, prio, 130
[ 3630.794539] tgid, 4418, delta_vrun, 125207, delta_rrun, 767632, prio, 130
[ 3631.007747] tgid, 4418, delta_vrun, 13339, delta_rrun, 10540, prio, 130
[ 3631.423356] tgid, 4418, delta_vrun, 39852, delta_rrun, 4281, prio, 130
[ 3631.616541] tgid, 4418, delta_vrun, 122331340, delta_rrun, 10007507, prio, 139
[ 3631.617191] tgid, 4418, delta_vrun, 216063, delta_rrun, 3165, prio, 139
[ 3631.951478] tgid, 4418, delta_vrun, 6707088, delta_rrun, 722672, prio, 130
[ 3632.035459] tgid, 4418, delta_vrun, 2301132, delta_rrun, 247192, prio, 130
[ 3632.105817] tgid, 4418, delta_vrun, 1758549, delta_rrun, 30112, prio, 139
[ 3632.386445] tgid, 4418, delta_vrun, 8331, delta_rrun, 10680, prio, 130
[ 3632.561244] tgid, 4418, delta_vrun, 851846, delta_rrun, 92767, prio, 130
[ 3632.625691] tgid, 4418, delta_vrun, 71419, delta_rrun, 186612, prio, 130
[ 3632.814190] tgid, 4418, delta_vrun, 139003, delta_rrun, 384254, prio, 130
[ 3632.876234] tgid, 4418, delta_vrun, 2275281, delta_rrun, 244415, prio, 130
[ 3633.022579] tgid, 4418, delta_vrun, 2279740, delta_rrun, 244894, prio, 130
[ 3633.149257] tgid, 4418, delta_vrun, 7347144, delta_rrun, 789244, prio, 130
[ 3633.260882] tgid, 4418, delta_vrun, 7345151, delta_rrun, 704485, prio, 139
[ 3633.298625] tgid, 4418, delta_vrun, 2782729, delta_rrun, 298926, prio, 130
[ 3633.419518] tgid, 4418, delta_vrun, 1512205, delta_rrun, 162444, prio, 130
[ 3633.740255] tgid, 4418, delta_vrun, 1406854, delta_rrun, 151127, prio, 130
[ 3633.831211] tgid, 4418, delta_vrun, 70916, delta_rrun, 381078, prio, 130
[ 3634.012917] tgid, 4418, delta_vrun, 109177, delta_rrun, 118032, prio, 130
[ 3634.305227] tgid, 4418, delta_vrun, 687755, delta_rrun, 78925, prio, 130
[ 3634.430797] tgid, 4418, delta_vrun, 1650939, delta_rrun, 383029, prio, 130
[ 3634.728530] tgid, 4418, delta_vrun, 1469477, delta_rrun, 157854, prio, 130
[ 3634.919575] tgid, 4418, delta_vrun, 4563521, delta_rrun, 510651, prio, 130
[ 3634.930833] tgid, 4418, delta_vrun, 5492, delta_rrun, 7577, prio, 130
[ 3635.189568] tgid, 4418, delta_vrun, 1453251, delta_rrun, 156111, prio, 130
[ 3635.350837] tgid, 4418, delta_vrun, 1472633, delta_rrun, 158193, prio, 130
[ 3635.858214] tgid, 4418, delta_vrun, 166502, delta_rrun, 2855, prio, 139
[ 3635.997977] tgid, 4418, delta_vrun, 628149, delta_rrun, 67477, prio, 130
[ 3636.886335] tgid, 4418, delta_vrun, 84694, delta_rrun, 9098, prio, 130
[ 3636.993742] tgid, 4418, delta_vrun, 110284, delta_rrun, 11847, prio, 130
[ 3637.541570] tgid, 4418, delta_vrun, 1054347, delta_rrun, 113260, prio, 130
[ 3637.577484] tgid, 4418, delta_vrun, 99746, delta_rrun, 1330426, prio, 130
[ 3637.933888] tgid, 4418, delta_vrun, 164795, delta_rrun, 2414, prio, 139
[ 3638.232303] tgid, 4418, delta_vrun, 26475, delta_rrun, 886683, prio, 130
[ 3638.340807] tgid, 4418, delta_vrun, 52475, delta_rrun, 111846, prio, 130
[ 3638.436196] tgid, 4418, delta_vrun, 104392, delta_rrun, 406417, prio, 130
[ 3638.507871] tgid, 4418, delta_vrun, 7326682, delta_rrun, 793203, prio, 130
[ 3638.645617] tgid, 4418, delta_vrun, 1801541, delta_rrun, 193525, prio, 130
[ 3638.678186] tgid, 4418, delta_vrun, 3769744, delta_rrun, 404953, prio, 130
[ 3638.689948] tgid, 4418, delta_vrun, 1549628, delta_rrun, 167854, prio, 130
[ 3638.785650] tgid, 4418, delta_vrun, 616876, delta_rrun, 66266, prio, 130
[ 3638.787281] tgid, 4418, delta_vrun, 4028900, delta_rrun, 432792, prio, 130
[ 3638.848514] tgid, 4418, delta_vrun, 44488, delta_rrun, 557826, prio, 130
[ 3638.894079] tgid, 4418, delta_vrun, 2840026, delta_rrun, 305081, prio, 130
[ 3638.917094] tgid, 4418, delta_vrun, 663412, delta_rrun, 71265, prio, 130
[ 3638.923880] tgid, 4418, delta_vrun, 177086, delta_rrun, 759790, prio, 130
[ 3639.168460] tgid, 4418, delta_vrun, 34397, delta_rrun, 66636, prio, 130
[ 3639.918621] tgid, 4418, delta_vrun, 166511, delta_rrun, 1961507, prio, 130
[ 3640.138804] tgid, 4418, delta_vrun, 178380, delta_rrun, 2613, prio, 139
[ 3640.257387] tgid, 4418, delta_vrun, 44031, delta_rrun, 4730, prio, 130
[ 3640.288316] tgid, 4418, delta_vrun, 266581, delta_rrun, 6503, prio, 139
[ 3640.728231] tgid, 4418, delta_vrun, 12846, delta_rrun, 53005, prio, 130
[ 3640.750890] tgid, 4418, delta_vrun, 142950, delta_rrun, 2478, prio, 139
[ 3640.790939] tgid, 4418, delta_vrun, 6168166, delta_rrun, 1717670, prio, 130
[ 3641.528970] tgid, 4418, delta_vrun, 4319753, delta_rrun, 464036, prio, 130
[ 3641.565710] tgid, 4418, delta_vrun, 8676, delta_rrun, 9885, prio, 130
[ 3641.877270] tgid, 4418, delta_vrun, 274431, delta_rrun, 4020, prio, 139
[ 3642.208830] tgid, 4418, delta_vrun, 2112390, delta_rrun, 287968, prio, 130
[ 3642.291964] tgid, 4418, delta_vrun, 31166, delta_rrun, 219131, prio, 130
[ 3642.429034] tgid, 4418, delta_vrun, 3318337, delta_rrun, 358422, prio, 130
[ 3642.442252] tgid, 4418, delta_vrun, 4427748, delta_rrun, 475637, prio, 130
[ 3642.567917] tgid, 4418, delta_vrun, 3031868, delta_rrun, 327068, prio, 130
[ 3642.912185] tgid, 4418, delta_vrun, 97782, delta_rrun, 243896, prio, 130
[ 3643.114494] tgid, 4418, delta_vrun, 970863, delta_rrun, 109173, prio, 130
[ 3643.503236] tgid, 4418, delta_vrun, 1227245, delta_rrun, 131833, prio, 130
[ 3643.515502] tgid, 4418, delta_vrun, 950579, delta_rrun, 102113, prio, 130
[ 3643.789762] tgid, 4418, delta_vrun, 1609988, delta_rrun, 174190, prio, 130
[ 3643.915894] tgid, 4418, delta_vrun, 19325, delta_rrun, 2076, prio, 130
[ 3643.916172] tgid, 4418, delta_vrun, 233667, delta_rrun, 29015, prio, 130
[ 3643.957370] tgid, 4418, delta_vrun, 1057689, delta_rrun, 113619, prio, 130
[ 3644.280561] tgid, 4418, delta_vrun, 111979, delta_rrun, 179739, prio, 130
[ 3644.368114] tgid, 4418, delta_vrun, 337851, delta_rrun, 4949, prio, 139
[ 3644.550911] tgid, 4418, delta_vrun, 174312, delta_rrun, 65833, prio, 130
[ 3644.565910] tgid, 4418, delta_vrun, 2877747, delta_rrun, 309133, prio, 130
[ 3644.984417] tgid, 4418, delta_vrun, 2310730, delta_rrun, 248223, prio, 130
[ 3645.128351] tgid, 4418, delta_vrun, 1853579, delta_rrun, 199115, prio, 130
[ 3645.510125] tgid, 4418, delta_vrun, 1088698, delta_rrun, 116950, prio, 130
[ 3646.058004] tgid, 4418, delta_vrun, 56254, delta_rrun, 317514, prio, 130
[ 3646.288061] tgid, 4418, delta_vrun, 160358, delta_rrun, 2349, prio, 139
